61.0365,82.7298,-2.41359,1.5,-0.00872815
60.9802,82.6803,-2.41682,1.5,-0.00872815
60.935,82.6409,-2.41966,1.5,-0.00872815
60.8783,82.5918,-2.42331,1.5,-0.00872815
60.8101,82.5331,-2.42759,1.5,-0.00872815
60.7645,82.494,-2.4292,1.5,-1.5e-06
60.7076,82.4451,-2.42998,1.5,0.00872515
60.6398,82.386,-2.42671,1.5,0.00872515
60.5947,82.3464,-2.42388,1.5,0.00872515
60.5498,82.3066,-2.42103,1.5,-1.5e-06
60.5162,82.2767,-2.41912,1.5,-1.5e-06
60.4379,82.2068,-2.41587,1.5,-1.5e-06
60.3821,82.1566,-2.41316,1.5,-1.5e-06
60.3375,82.1165,-2.41187,1.5,-1.5e-06
60.2705,82.0564,-2.41131,1.5,-0.0174548
60.2368,82.0265,-2.41336,1.5,-0.0174548
60.1805,81.977,-2.4168,1.5,-0.0174548
60.1126,81.9179,-2.42108,1.5,-1.5e-06
60.0558,81.8689,-2.42473,1.5,-1.5e-06
60.0104,81.8298,-2.42689,1.5,-1.5e-06
59.9422,81.7711,-2.42848,1.5,0.00872515
59.8855,81.7219,-2.42752,1.5,-1.5e-06
59.8403,81.6825,-2.42599,1.5,-1.5e-06
59.7727,81.623,-2.42289,1.5,0.00872515
59.7166,81.5733,-2.42046,1.5,-1.5e-06
59.6605,81.5235,-2.41859,1.5,-1.5e-06
59.6157,81.4836,-2.41623,1.5,0.00872515
59.5598,81.4336,-2.41458,1.5,-0.00872815
59.504,81.3835,-2.41243,1.5,-0.0174548
59.4703,81.3536,-2.41404,1.5,-0.00872815
59.414,81.3041,-2.41761,1.5,-0.0174548
59.3574,81.2549,-2.42108,1.5,-0.00872815
59.312,81.2157,-2.42393,1.5,-0.00872815
59.2437,81.157,-2.42821,1.5,-1.5e-06
59.1866,81.1084,-2.43117,1.5,0.00872515
59.1412,81.0692,-2.43021,1.5,-1.5e-06
59.0847,81.0199,-2.42746,1.5,0.00872515
59.0283,80.9704,-2.42462,1.5,-1.5e-06
58.9609,80.9108,-2.4204,1.5,0.00872515
58.905,80.8608,-2.41731,1.5,-1.5e-06
58.8491,80.8108,-2.41459,1.5,-1.5e-06
58.8044,80.7708,-2.41421,1.5,-1.5e-06
58.7374,80.7107,-2.4123,1.5,-0.0174548
58.6813,80.6609,-2.41481,1.5,-0.00872815
58.6248,80.6115,-2.41823,1.5,-0.0174548
58.5909,80.582,-2.42045,1.5,-0.00872815
58.5228,80.5231,-2.42473,1.5,-0.00872815
58.4659,80.4743,-2.42821,1.5,-1.5e-06
58.4088,80.4256,-2.43117,1.5,-1.5e-06
58.3634,80.3865,-2.43035,1.5,-1.5e-06
58.318,80.3472,-2.42898,1.5,0.00872515
58.2502,80.2881,-2.42667,1.5,0.00872515
58.2051,80.2485,-2.42461,1.5,0.00872515
58.1488,80.1988,-2.42176,1.5,0.00872515
58.104,80.159,-2.41897,1.5,-1.5e-06
58.048,80.1091,-2.41712,1.5,0.00872515
58.0033,80.0691,-2.41517,1.5,-1.5e-06
57.936,80.0094,-2.41637,1.5,-0.00872815
57.8795,79.96,-2.41967,1.5,-0.0174548
57.8342,79.9207,-2.42251,1.5,-0.00872815
57.7887,79.8815,-2.42536,1.5,-0.00872815
57.7317,79.8327,-2.42901,1.5,-1.5e-06
57.6632,79.7744,-2.43228,1.5,0.00872515
57.6178,79.7352,-2.4308,1.5,0.0174503
57.5613,79.6859,-2.42752,1.5,-1.5e-06
57.5162,79.6463,-2.42574,1.5,-3e-06
57.4486,79.5869,-2.42302,1.5,-1.5e-06
57.3924,79.5373,-2.42087,1.5,0.00872515
57.3364,79.4874,-2.41768,1.5,-1.5e-06
57.2804,79.4374,-2.41583,1.5,0.00872515
57.2246,79.3874,-2.41347,1.5,-0.00872815
57.1684,79.3376,-2.41549,1.5,-0.00872815
57.1233,79.2981,-2.41824,1.5,-0.00872815
57.0667,79.2489,-2.42188,1.5,-0.00872815
57.0099,79.1999,-2.42522,1.5,-1.5e-06
56.953,79.151,-2.42823,1.5,0.00872515
56.9073,79.1121,-2.43079,1.5,-1.5e-06
56.8505,79.0631,-2.43004,1.5,0.0174503
56.7825,79.0042,-2.42864,1.5,0.00872515
56.7372,78.9648,-2.4279,1.5,0.00872515
56.6808,78.9154,-2.42467,1.5,-1.5e-06
56.6358,78.8757,-2.42303,1.5,0.00872515
56.5796,78.826,-2.42037,1.5,0.00872515
56.5124,78.7662,-2.41727,1.5,0.00872515
56.4565,78.7162,-2.41462,1.5,-1.5e-06
56.4119,78.6761,-2.41304,1.5,-1.5e-06
56.3559,78.6262,-2.41437,1.5,-0.00872815
56.2883,78.5667,-2.41691,1.5,-0.00872815
56.2431,78.5273,-2.41967,1.5,-0.00872815
56.1751,78.4683,-2.42393,1.5,-1.5e-06
56.1182,78.4195,-2.42759,1.5,-1.5e-06
56.0614,78.3706,-2.42854,1.5,0.00872515
56.0048,78.3213,-2.42665,1.5,0.00872515
55.971,78.2916,-2.42467,1.5,-1.5e-06
55.9034,78.2322,-2.42293,1.5,0.00872515
55.8583,78.1926,-2.42169,1.5,-1.5e-06
55.8023,78.1428,-2.41886,1.5,-1.5e-06
55.7574,78.1029,-2.41739,1.5,-1.5e-06
55.7014,78.053,-2.41581,1.5,-1.5e-06
55.6567,78.013,-2.41444,1.5,-1.5e-06
55.5895,77.9531,-2.41433,1.5,-0.00872815
55.5333,77.9035,-2.41685,1.5,-0.00872815
55.4994,77.8739,-2.41904,1.5,-0.0174548
55.4541,77.8346,-2.42188,1.5,-0.00872815
55.3745,77.766,-2.42665,1.5,-1.5e-06
55.3178,77.717,-2.42713,1.5,-1.5e-06
55.2611,77.6679,-2.42716,1.5,-1.5e-06
55.2158,77.6286,-2.42716,1.5,0.0174503
55.1706,77.5891,-2.42523,1.5,0.00872515
55.1143,77.5395,-2.42242,1.5,0.00872515
55.0471,77.4797,-2.41887,1.5,-1.5e-06
54.991,77.4299,-2.41729,1.5,0.00872515
54.9463,77.3899,-2.41526,1.5,-1.5e-06
54.8905,77.3397,-2.41234,1.5,0.00872515
54.8238,77.2793,-2.40958,1.5,-0.00872815
54.7678,77.2294,-2.41197,1.5,-0.00872815
54.7228,77.1897,-2.41476,1.5,-0.0174548
54.6664,77.1403,-2.41823,1.5,-0.00872815
54.6098,77.0911,-2.42132,1.5,-0.00872815
54.5644,77.0518,-2.42381,1.5,-0.00872815
54.5076,77.0029,-2.42667,1.5,-1.5e-06
54.4622,76.9636,-2.42712,1.5,-3e-06
54.4057,76.9144,-2.42578,1.5,-1.5e-06
54.3493,76.8649,-2.42368,1.5,0.00872515
54.2931,76.8152,-2.42053,1.5,-1.5e-06
54.237,76.7654,-2.41868,1.5,0.00872515
54.1811,76.7155,-2.41605,1.5,-1.5e-06
54.1364,76.6755,-2.41446,1.5,-1.5e-06
54.0694,76.6153,-2.41208,1.5,-1.5e-06
54.0133,76.5656,-2.4148,1.5,-0.00872815
53.9795,76.5359,-2.41681,1.5,-0.0174548
53.9229,76.4866,-2.42045,1.5,-0.00872815
53.8662,76.4376,-2.42393,1.5,-0.00872815
53.8094,76.3886,-2.42685,1.5,-1.5e-06
53.7523,76.3399,-2.43044,1.5,-1.5e-06
53.6954,76.2911,-2.43125,1.5,-3e-06
53.6388,76.2419,-2.42813,1.5,-1.5e-06
53.5824,76.1925,-2.42518,1.5,0.00872515
53.5262,76.1428,-2.42197,1.5,0.00872515
53.4813,76.103,-2.41957,1.5,-1.5e-06
53.4477,76.073,-2.41769,1.5,-1.5e-06
53.3693,76.0032,-2.41582,1.5,0.00872515
53.3357,75.9733,-2.41563,1.5,-1.5e-06
53.2799,75.9232,-2.41314,1.5,-1.5e-06
53.224,75.8732,-2.41291,1.5,-1.5e-06
53.168,75.8232,-2.41304,1.5,-0.0174548
53.1118,75.7736,-2.4162,1.5,-0.00872815
53.0666,75.7342,-2.41903,1.5,-0.00872815
53.0326,75.7046,-2.42108,1.5,-0.00872815
52.9759,75.6556,-2.42473,1.5,-1.5e-06
52.9076,75.5969,-2.42777,1.5,0.0174503
52.8509,75.5478,-2.42731,1.5,0.00872515
52.7944,75.4986,-2.42611,1.5,0.00872515
52.7379,75.4492,-2.4247,1.5,0.00872515
52.6929,75.4096,-2.42241,1.5,-1.5e-06
52.6368,75.3598,-2.41957,1.5,-1.5e-06
52.5808,75.3099,-2.41732,1.5,0.00872515
52.5248,75.26,-2.41525,1.5,-1.5e-06
52.4577,75.2,-2.41435,1.5,-0.00872815
52.4128,75.1602,-2.41539,1.5,-0.00872815
52.3452,75.1008,-2.41831,1.5,-0.00872815
52.2999,75.0614,-2.42109,1.5,-0.00872815
52.2545,75.0222,-2.42393,1.5,-0.00872815
52.209,74.9831,-2.42679,1.5,-1.5e-06
52.1521,74.9342,-2.4285,1.5,-1.5e-06
52.0954,74.8851,-2.42788,1.5,-1.5e-06
52.039,74.8358,-2.42573,1.5,-1.5e-06
51.9939,74.7961,-2.42336,1.5,0.00872515
51.9265,74.7365,-2.42051,1.5,-1.5e-06
51.8704,74.6867,-2.41803,1.5,-1.5e-06
51.8143,74.6369,-2.41722,1.5,0.00872515
51.7695,74.597,-2.41599,1.5,-1.5e-06
51.7136,74.547,-2.41453,1.5,-1.5e-06
51.6687,74.5073,-2.4158,1.5,-0.00872815
51.601,74.448,-2.41917,1.5,-0.00872815
51.5444,74.3988,-2.42238,1.5,-0.00872815
51.499,74.3595,-2.42477,1.5,-0.00872815
51.4307,74.3009,-2.42846,1.5,-1.5e-06
51.3738,74.2521,-2.42994,1.5,-1.5e-06
51.3283,74.2129,-2.42987,1.5,-1.5e-06
51.2718,74.1636,-2.42671,1.5,0.00872515
51.2268,74.1239,-2.42388,1.5,0.00872515
51.1594,74.0643,-2.42053,1.5,-1.5e-06
51.1145,74.0244,-2.4187,1.5,-1.5e-06
51.0474,73.9645,-2.41589,1.5,-1.5e-06
50.9915,73.9145,-2.41443,1.5,-1.5e-06
50.9356,73.8645,-2.41309,1.5,-0.00872815
50.9021,73.8344,-2.41173,1.5,-0.00872815
50.8463,73.7843,-2.41205,1.5,-0.00872815
50.79,73.7347,-2.41539,1.5,-0.0174548
50.7336,73.6854,-2.41903,1.5,-0.00872815
50.6996,73.6558,-2.42108,1.5,-0.00872815
50.6315,73.597,-2.42522,1.5,-0.00872815
50.5746,73.5482,-2.42809,1.5,-1.5e-06
50.5405,73.5188,-2.42851,1.5,-3e-06
50.4611,73.45,-2.42753,1.5,0.00872515
50.4047,73.4007,-2.42525,1.5,0.00872515
50.3709,73.371,-2.42375,1.5,0.00872515
50.3036,73.3112,-2.4196,1.5,0.00872515
50.2476,73.2612,-2.41627,1.5,-1.5e-06
50.1916,73.2114,-2.41578,1.5,0.00872515
50.1357,73.1614,-2.41382,1.5,-1.5e-06
50.091,73.1213,-2.41297,1.5,-1.5e-06
50.035,73.0715,-2.41423,1.5,-0.0174548
49.9787,73.0219,-2.41684,1.5,-0.00872815
49.9335,72.9825,-2.41966,1.5,-0.00872815
49.8768,72.9334,-2.42331,1.5,-0.00872815
49.8199,72.8845,-2.42665,1.5,-1.5e-06
49.7859,72.8551,-2.42708,1.5,-1.5e-06
49.7292,72.806,-2.42715,1.5,0.00872515
49.6615,72.7467,-2.42455,1.5,-1.5e-06
49.6164,72.707,-2.4224,1.5,-1.5e-06
49.5491,72.6473,-2.41941,1.5,0.00872515
49.4932,72.5974,-2.41625,1.5,-1.5e-06
49.4373,72.5474,-2.41454,1.5,-1.5e-06
49.3814,72.4973,-2.4124,1.5,-1.5e-06
49.3257,72.4471,-2.41151,1.5,-1.5e-06
49.2698,72.3971,-2.41161,1.5,-0.00872815
49.2136,72.3474,-2.41478,1.5,-0.0174548
49.1685,72.3079,-2.41761,1.5,-0.0174548
49.1119,72.2587,-2.42108,1.5,-0.00872815
49.0778,72.2292,-2.42331,1.5,-1.5e-06
48.9984,72.1605,-2.42569,1.5,-1.5e-06
48.9417,72.1115,-2.4272,1.5,-1.5e-06
48.8848,72.0626,-2.42853,1.5,-1.5e-06
48.8281,72.0135,-2.42845,1.5,0.00872515
48.7829,71.974,-2.42606,1.5,0.00872515
48.7267,71.9244,-2.42315,1.5,0.00872515
48.6705,71.8748,-2.42051,1.5,0.00872515
48.6144,71.825,-2.41812,1.5,-1.5e-06
48.5696,71.7851,-2.41725,1.5,-1.5e-06
48.5133,71.7355,-2.41842,1.5,-0.0174548
48.4568,71.6862,-2.42112,1.5,-0.00872815
48.3887,71.6273,-2.42536,1.5,-0.0174548
48.3317,71.5786,-2.42901,1.5,-0.00872815
48.286,71.5397,-2.43187,1.5,-1.5e-06
48.2177,71.4811,-2.43178,1.5,-1.5e-06
48.1723,71.4419,-2.43023,1.5,-1.5e-06
48.1269,71.4026,-2.43004,1.5,0.0174503
48.059,71.3436,-2.42727,1.5,0.00872515
48.0027,71.294,-2.42387,1.5,0.00872515
47.9465,71.2444,-2.42173,1.5,-1.5e-06
47.8904,71.1946,-2.41887,1.5,-1.5e-06
47.8344,71.1447,-2.4166,1.5,-1.5e-06
47.7784,71.0948,-2.41593,1.5,-1.5e-06
47.722,71.0454,-2.41906,1.5,-0.00872815
47.6767,71.006,-2.42189,1.5,-0.00872815
47.6199,70.957,-2.42536,1.5,-0.00872815
47.5515,70.8985,-2.42964,1.5,-1.5e-06
47.4944,70.8499,-2.4326,1.5,0.00872515
47.4375,70.801,-2.43147,1.5,-1.5e-06
47.3922,70.7618,-2.43013,1.5,0.00872515
47.3468,70.7225,-2.42933,1.5,0.00872515
47.2678,70.6533,-2.42518,1.5,0.00872515
47.2116,70.6037,-2.42183,1.5,0.00872515
47.1667,70.5638,-2.41948,1.5,-1.5e-06
47.1108,70.5139,-2.41662,1.5,0.00872515
47.0661,70.4739,-2.41476,1.5,0.00872515
46.9991,70.4138,-2.41301,1.5,-1.5e-06
46.9433,70.3637,-2.41158,1.5,-1.5e-06
46.8874,70.3136,-2.41148,1.5,-0.00872815
46.8426,70.2737,-2.41267,1.5,-0.00872815
46.7976,70.234,-2.41489,1.5,-0.00872815
46.7412,70.1846,-2.41823,1.5,-1.5e-06
46.6733,70.1255,-2.422,1.5,0.00872515
46.628,70.0862,-2.42335,1.5,-1.5e-06
46.5603,70.0269,-2.42275,1.5,-1.5e-06
46.5153,69.9872,-2.42156,1.5,-1.5e-06
46.4478,69.9277,-2.42009,1.5,-1.5e-06
46.3916,69.878,-2.4188,1.5,-1.5e-06
46.3356,69.8281,-2.41659,1.5,0.00872515
46.2909,69.788,-2.41388,1.5,0.00872515
46.2351,69.738,-2.41294,1.5,-1.5e-06
46.1905,69.6979,-2.41167,1.5,-1.5e-06
46.157,69.6678,-2.4115,1.5,-1.5e-06
46.0897,69.608,-2.41298,1.5,-1.5e-06
46.0335,69.5584,-2.4162,1.5,-0.0174548
45.9883,69.5189,-2.41903,1.5,-0.00872815
45.9316,69.4698,-2.42251,1.5,-0.00872815
45.8862,69.4306,-2.42536,1.5,-1.5e-06
45.8293,69.3818,-2.42832,1.5,-1.5e-06
45.784,69.3424,-2.42718,1.5,-1.5e-06
45.7275,69.2931,-2.42566,1.5,0.0174503
45.6711,69.2436,-2.42331,1.5,0.00872515
45.6261,69.204,-2.42222,1.5,0.00872515
45.5699,69.1542,-2.41947,1.5,0.00872515
45.5027,69.0945,-2.41739,1.5,-1.5e-06
45.4579,69.0545,-2.41596,1.5,-1.5e-06
45.402,69.0046,-2.41444,1.5,-1.5e-06
45.3346,68.9449,-2.41635,1.5,-1.5e-06
45.2894,68.9053,-2.41849,1.5,-0.0174548
45.2442,68.8659,-2.4211,1.5,-0.00872815
45.1761,68.8071,-2.42522,1.5,-0.00872815
45.1306,68.7679,-2.42688,1.5,-1.5e-06
45.0738,68.719,-2.42851,1.5,-1.5e-06
45.017,68.67,-2.42844,1.5,-1.5e-06
44.9605,68.6208,-2.42708,1.5,0.0174503
44.9041,68.5713,-2.42456,1.5,0.00872515
44.8591,68.5316,-2.4224,1.5,0.00872515
44.7916,68.472,-2.42025,1.5,-1.5e-06
44.7355,68.4223,-2.41872,1.5,0.00872515
44.6795,68.3724,-2.41609,1.5,-1.5e-06
44.6236,68.3224,-2.4144,1.5,-1.5e-06
44.5788,68.2824,-2.41433,1.5,-0.00872815
44.5113,68.223,-2.41763,1.5,-0.00872815
44.4547,68.1737,-2.42108,1.5,-0.00872815
44.4093,68.1345,-2.42393,1.5,-0.00872815
44.341,68.0759,-2.42807,1.5,-1.5e-06
44.2842,68.0269,-2.42856,1.5,0.00872515
44.2276,67.9777,-2.42753,1.5,0.00872515
44.1824,67.9383,-2.42599,1.5,-1.5e-06
44.1374,67.8986,-2.42338,1.5,0.00872515
44.0699,67.839,-2.42051,1.5,-1.5e-06
44.025,67.7992,-2.41902,1.5,-1.5e-06
43.9802,67.7594,-2.41758,1.5,-1.5e-06
43.9241,67.7095,-2.416,1.5,-1.5e-06
43.8683,67.6595,-2.4137,1.5,0.00872515
43.8015,67.5992,-2.41101,1.5,-1.5e-06
43.7456,67.5492,-2.4116,1.5,-0.00872815
43.6894,67.4994,-2.41404,1.5,-0.00872815
43.6443,67.4598,-2.41681,1.5,-0.00872815
43.5991,67.4204,-2.41965,1.5,-0.00872815
43.5311,67.3615,-2.42393,1.5,-0.00872815
43.497,67.3322,-2.42616,1.5,-1.5e-06
43.4287,67.2735,-2.4285,1.5,-3e-06
43.3833,67.2343,-2.42844,1.5,0.00872515
43.3156,67.175,-2.42481,1.5,-1.5e-06
43.2704,67.1355,-2.42422,1.5,0.00872515
43.203,67.0759,-2.42098,1.5,-1.5e-06
43.1469,67.026,-2.41805,1.5,-1.5e-06
43.091,66.9761,-2.41575,1.5,0.00872515
43.0353,66.9259,-2.41245,1.5,-1.5e-06
42.9795,66.8758,-2.41152,1.5,-0.00872815
42.9235,66.8258,-2.41267,1.5,-1.5e-06
42.8786,66.7861,-2.41433,1.5,-0.0174548
42.8448,66.7563,-2.41623,1.5,-0.0174548
42.7883,66.707,-2.41966,1.5,-0.00872815
42.7203,66.6481,-2.42379,1.5,-1.5e-06
42.675,66.6087,-2.42426,1.5,-1.5e-06
42.6185,66.5595,-2.4243,1.5,-1.5e-06
42.5621,66.51,-2.42298,1.5,-3e-06
42.5058,66.4604,-2.42156,1.5,0.00872515
42.4496,66.4108,-2.41953,1.5,0.00872515
42.3935,66.361,-2.41759,1.5,-1.5e-06
42.3375,66.311,-2.41587,1.5,0.00872515
42.2816,66.261,-2.41383,1.5,-1.5e-06
42.2258,66.211,-2.41294,1.5,-1.5e-06
42.1698,66.1611,-2.4136,1.5,-0.00872815
42.1135,66.1115,-2.41682,1.5,-0.00872815
42.0569,66.0623,-2.42046,1.5,-0.00872815
42.0002,66.0132,-2.42393,1.5,-0.00872815
41.9548,65.974,-2.42628,1.5,-1.5e-06
41.8979,65.9252,-2.42845,1.5,-1.5e-06
41.8298,65.8663,-2.42858,1.5,-1.5e-06
41.7845,65.827,-2.42739,1.5,0.00872515
41.7394,65.7874,-2.42467,1.5,0.00872515
41.672,65.7277,-2.42054,1.5,-1.5e-06
41.6271,65.688,-2.41994,1.5,-1.5e-06
41.571,65.6381,-2.41742,1.5,0.00872515
41.515,65.5883,-2.41599,1.5,-1.5e-06
41.4479,65.5283,-2.41437,1.5,-0.00872815
41.4031,65.4884,-2.41503,1.5,-0.00872815
41.3467,65.439,-2.41825,1.5,-0.00872815
41.2787,65.38,-2.42251,1.5,-0.00872815
41.2333,65.3408,-2.42536,1.5,-0.00872815
41.1764,65.292,-2.42832,1.5,-1.5e-06
41.1195,65.243,-2.42927,1.5,-1.5e-06
41.074,65.2039,-2.42996,1.5,-1.5e-06
41.0286,65.1647,-2.43001,1.5,0.0174503
40.9607,65.1056,-2.42671,1.5,0.00872515
40.9045,65.056,-2.42326,1.5,-1.5e-06
40.8483,65.0063,-2.42084,1.5,-1.5e-06
40.7922,64.9565,-2.41874,1.5,0.00872515
40.7474,64.9166,-2.41669,1.5,-1.5e-06
40.6801,64.8568,-2.41647,1.5,-0.00872815
40.6238,64.8073,-2.41821,1.5,-0.00872815
40.5674,64.7579,-2.42052,1.5,-1.5e-06
40.5221,64.7185,-2.42276,1.5,-0.00872815
40.4539,64.6598,-2.42679,1.5,-1.5e-06
40.397,64.6109,-2.42851,1.5,-1.5e-06
40.3403,64.5619,-2.42858,1.5,-1.5e-06
40.3062,64.5325,-2.42859,1.5,-1.5e-06
40.2382,64.4735,-2.42739,1.5,-1.5e-06
40.1819,64.424,-2.42443,1.5,0.00872515
40.1369,64.3843,-2.42181,1.5,-1.5e-06
40.0696,64.3246,-2.41938,1.5,-1.5e-06
40.0246,64.2848,-2.41866,1.5,0.00872515
39.9574,64.2249,-2.416,1.5,-1.5e-06
39.9014,64.175,-2.41507,1.5,-1.5e-06
39.8568,64.135,-2.41314,1.5,-1.5e-06
39.8121,64.095,-2.41292,1.5,-0.00872815
39.756,64.0451,-2.4141,1.5,-0.00872815
39.6997,63.9956,-2.41761,1.5,-0.0174548
39.6431,63.9464,-2.42108,1.5,-1.5e-06
39.5863,63.8974,-2.42473,1.5,0.00872515
39.541,63.8581,-2.42496,1.5,-1.5e-06
39.4845,63.8087,-2.42433,1.5,-1.5e-06
39.4281,63.7593,-2.42293,1.5,0.00872515
39.372,63.7095,-2.41959,1.5,-1.5e-06
39.3046,63.6498,-2.41863,1.5,-1.5e-06
39.2486,63.6,-2.41667,1.5,0.00872515
39.2038,63.5601,-2.41513,1.5,-1.5e-06
39.1592,63.52,-2.41315,1.5,0.00872515
39.1146,63.4799,-2.41186,1.5,-1.5e-06
39.0587,63.4298,-2.41163,1.5,-1.5e-06
38.9915,63.37,-2.41356,1.5,-0.00872815
38.9464,63.3304,-2.4162,1.5,-0.00872815
38.9012,63.2909,-2.41903,1.5,-0.0174548
38.8559,63.2515,-2.42188,1.5,-0.00872815
38.7991,63.2026,-2.42536,1.5,-1.5e-06
38.7422,63.1537,-2.42832,1.5,-1.5e-06
38.6853,63.1049,-2.4299,1.5,-1.5e-06
38.6398,63.0657,-2.43,1.5,-3e-06
38.5832,63.0166,-2.42855,1.5,0.00872515
38.5155,62.9573,-2.42467,1.5,0.00872515
38.4593,62.9076,-2.42177,1.5,0.00872515
38.4032,62.8578,-2.41887,1.5,0.00872515
38.3584,62.8179,-2.41743,1.5,-1.5e-06
38.2912,62.758,-2.41593,1.5,0.00872515
38.2462,62.7183,-2.41708,1.5,-0.00872815
38.1898,62.6689,-2.4197,1.5,-0.00872815
38.1331,62.6198,-2.42331,1.5,-0.00872815
38.0763,62.5709,-2.42679,1.5,-0.00872815
38.0307,62.5319,-2.42964,1.5,-1.5e-06
37.9849,62.493,-2.43235,1.5,-1.5e-06
37.9393,62.4541,-2.43282,1.5,0.00872515
37.8712,62.3953,-2.43048,1.5,0.0174503
37.8146,62.346,-2.42811,1.5,0.00872515
37.7695,62.3064,-2.4253,1.5,0.00872515
37.7245,62.2668,-2.42302,1.5,0.00872515
37.6684,62.217,-2.41959,1.5,-1.5e-06
37.6124,62.1671,-2.41732,1.5,-1.5e-06
37.5675,62.1273,-2.4172,1.5,-1.5e-06
37.5226,62.0875,-2.41718,1.5,-0.00872815
37.4551,62.028,-2.41911,1.5,-0.00872815
37.4099,61.9885,-2.42065,1.5,-0.00872815
37.3646,61.9492,-2.42333,1.5,-0.00872815
37.3077,61.9003,-2.42679,1.5,-0.00872815
37.2507,61.8516,-2.42974,1.5,-1.5e-06
37.1939,61.8026,-2.43,1.5,-1.5e-06
37.1484,61.7635,-2.43001,1.5,-1.5e-06
37.103,61.7243,-2.42988,1.5,0.0174503
37.0465,61.675,-2.42671,1.5,0.00872515
36.9789,61.6155,-2.42324,1.5,0.00872515
36.9452,61.5856,-2.42103,1.5,0.00872515
36.8892,61.5358,-2.41814,1.5,-1.5e-06
36.8333,61.4858,-2.41585,1.5,-1.5e-06
36.7774,61.4358,-2.41439,1.5,-1.5e-06
36.71,61.3761,-2.41579,1.5,-1.5e-06
36.6536,61.3267,-2.41835,1.5,-1.5e-06
36.6086,61.287,-2.41844,1.5,-1.5e-06
36.5524,61.2374,-2.4186,1.5,-0.00872815
36.4959,61.1881,-2.42121,1.5,-0.00872815
36.4507,61.1486,-2.42263,1.5,-1.5e-06
36.394,61.0995,-2.42423,1.5,-1.5e-06
36.3488,61.0601,-2.4243,1.5,-1.5e-06
36.3036,61.0206,-2.42431,1.5,-1.5e-06
36.247,60.9713,-2.42417,1.5,-1.5e-06
36.1908,60.9217,-2.42156,1.5,-1.5e-06
36.1459,60.8819,-2.41909,1.5,-1.5e-06
36.0898,60.8322,-2.41849,1.5,0.00872515
36.045,60.7923,-2.41658,1.5,-1.5e-06
35.9779,60.7322,-2.41426,1.5,-1.5e-06
35.9332,60.6922,-2.41301,1.5,-1.5e-06
35.8773,60.6422,-2.41291,1.5,-1.5e-06
35.8325,60.6023,-2.41304,1.5,-1.5e-06
35.7763,60.5527,-2.4162,1.5,-0.00872815
35.7198,60.5033,-2.41966,1.5,-0.00872815
35.6745,60.464,-2.42251,1.5,-1.5e-06
35.629,60.4248,-2.42522,1.5,-1.5e-06
35.6064,60.4052,-2.42489,1.5,-1.5e-06
35.5725,60.3756,-2.42438,1.5,-1.5e-06
35.5273,60.3361,-2.42431,1.5,-1.5e-06
35.4594,60.277,-2.42462,1.5,0.00872515
35.403,60.2276,-2.42313,1.5,0.00872515
35.3469,60.1778,-2.4196,1.5,-1.5e-06
35.2909,60.1279,-2.41741,1.5,-1.5e-06
35.2349,60.078,-2.41573,1.5,0.00872515
35.1791,60.0279,-2.41245,1.5,-1.5e-06
35.1234,59.9777,-2.41166,1.5,-1.5e-06
35.0673,59.9279,-2.41299,1.5,-1.5e-06
35.0111,59.8783,-2.4162,1.5,-0.0174548
34.9546,59.829,-2.41965,1.5,-0.00872815
34.9092,59.7897,-2.42251,1.5,-0.00872815
34.8524,59.7407,-2.42616,1.5,-1.5e-06
34.7955,59.6919,-2.42844,1.5,-1.5e-06
34.7387,59.6429,-2.42858,1.5,0.00872515
34.682,59.5937,-2.42789,1.5,0.00872515
34.6256,59.5444,-2.42526,1.5,0.00872515
34.5806,59.5046,-2.42245,1.5,-1.5e-06
34.5245,59.4549,-2.42004,1.5,-1.5e-06
34.4797,59.415,-2.41766,1.5,-1.5e-06
34.4238,59.365,-2.41518,1.5,-1.5e-06
34.379,59.325,-2.41439,1.5,-1.5e-06
34.3454,59.2951,-2.41448,1.5,-0.00872815
34.3454,59.2951,-2.41448,1.5,-0.00872815
34.2892,59.2455,-2.4169,1.5,-0.00872815
34.2666,59.2257,-2.41826,1.5,-0.00872815
34.2213,59.1864,-2.42108,1.5,-0.00872815
34.1759,59.1471,-2.42393,1.5,-0.00872815
34.1076,59.0885,-2.42821,1.5,-1.5e-06
34.0621,59.0495,-2.42987,1.5,-1.5e-06
33.9939,58.9908,-2.43001,1.5,-1.5e-06
33.9485,58.9514,-2.42864,1.5,-1.5e-06
33.8921,58.902,-2.42585,1.5,0.00872515
33.8471,58.8624,-2.42324,1.5,-1.5e-06
33.8022,58.8226,-2.42054,1.5,-1.5e-06
33.7462,58.7727,-2.41804,1.5,-1.5e-06
33.6903,58.7227,-2.41519,1.5,0.00872515
33.6344,58.6726,-2.41313,1.5,-1.5e-06
33.6009,58.6426,-2.41294,1.5,-0.00872815
33.5336,58.5828,-2.41483,1.5,-1.5e-06
33.4885,58.5432,-2.41705,1.5,-0.00872815
33.4208,58.484,-2.4198,1.5,-0.00872815
33.3642,58.4347,-2.42254,1.5,-1.5e-06
33.3075,58.3857,-2.42547,1.5,-1.5e-06
33.2507,58.3367,-2.42696,1.5,-1.5e-06
33.1941,58.2875,-2.42591,1.5,-1.5e-06
33.1489,58.2481,-2.42575,1.5,-1.5e-06
